,,,,x,y
,,,,55.8654441833496,38.19749069213871
,,,,55.8889007568359,37.428108215331996
,,,,55.7312889099121,37.4129791259766
,,,,55.8224945068359,37.823356628418004
,,,,55.8224945068359,37.823356628418004
,,,,55.8224945068359,37.823356628418004
,,,,55.8224945068359,37.823356628418004
,,,,55.779361724853494,37.6649131774902
,,,,55.779361724853494,37.6649131774902
,,,,55.779361724853494,37.6649131774902
,,,,55.678768157959006,37.643150329589794
,,,,55.678768157959006,37.643150329589794
,,,,55.8224945068359,37.823356628418004
,,,,55.4334564208984,37.7660484313965
,,,,55.730785369873,37.6314239501953
,,,,55.730785369873,37.6314239501953
,,,,55.730785369873,37.6314239501953
,,,,55.730785369873,37.6314239501953
,,,,55.730785369873,37.6314239501953
,,,,55.730785369873,37.6314239501953
,,,,55.730785369873,37.6314239501953
,,,,55.816471099853494,37.702117919921896
,,,,55.816471099853494,37.702117919921896
,,,,55.816471099853494,37.702117919921896
,,,,55.697826385498,37.6200103759766
,,,,55.6111068725586,37.6065216064453
,,,,55.6111068725586,37.6065216064453
,,,,55.6111068725586,37.6065216064453
,,,,55.8716354370117,37.6372718811035
,,,,55.8716354370117,37.6372718811035
,,,,55.8716354370117,37.6372718811035
,,,,55.59065246582029,37.6472396850586
,,,,55.59065246582029,37.6472396850586
,,,,55.59065246582029,37.6472396850586
,,,,55.7410278320313,37.57631301879879
,,,,55.7410278320313,37.57631301879879
,,,,55.7410278320313,37.57631301879879
,,,,55.5164566040039,37.3473243713379
,,,,55.8786277770996,37.574134826660206
,,,,55.8550796508789,37.478080749511705
,,,,54.854217529296896,38.5619659423828
,,,,55.5875663757324,37.72426223754879
,,,,55.586273193359396,37.7244987487793
,,,,55.5477142333984,37.714038848877
,,,,55.5477294921875,37.7140007019043
,,,,55.984001159668,37.4300651550293
,,,,55.7787284851074,37.8270988464355
,,,,55.7787284851074,37.8270988464355
,,,,55.696495056152294,37.7459259033203
,,,,55.696495056152294,37.7459259033203
,,,,55.696495056152294,37.7459259033203
,,,,55.6807327270508,37.5333824157715
,,,,55.7146987915039,37.5185317993164
,,,,55.7146987915039,37.5185317993164
,,,,55.7146987915039,37.5185317993164
,,,,55.7546997070313,37.573268890380895
,,,,55.7546997070313,37.573268890380895
,,,,55.7547798156738,37.6011238098145
,,,,55.8976364135742,37.596099853515604
,,,,55.734806060790994,37.668155670166
,,,,55.3155403137207,38.6487045288086
,,,,56.121009826660206,38.142585754394496
,,,,56.120964050293,38.1427230834961
,,,,55.8191947937012,39.0029640197754
,,,,55.857357025146506,38.45155715942379
,,,,55.8573799133301,38.45119094848629
,,,,55.857337951660206,38.4513740539551
,,,,55.58049011230471,38.200626373291
,,,,55.58049011230471,38.200626373291
,,,,54.8718490600586,37.22194290161129
,,,,55.685150146484396,37.298095703125
,,,,55.753543853759794,38.146144866943395
,,,,56.41552734375,38.1711196899414
,,,,56.4155502319336,38.1711883544922
,,,,55.9488410949707,37.330726623535206
,,,,55.938438415527294,36.7063598632813
,,,,55.932437896728494,37.8435554504395
,,,,56.004245758056605,37.8464317321777
,,,,55.8088722229004,37.4617576599121
,,,,55.8088722229004,37.4617576599121
,,,,55.629451751709006,37.5983085632324
,,,,55.629451751709006,37.5983085632324
,,,,55.629451751709006,37.5983085632324
,,,,55.726413726806605,37.7611083984375
,,,,55.726413726806605,37.7611083984375
,,,,55.726413726806605,37.7611083984375
,,,,55.726413726806605,37.7611083984375
,,,,55.515079498290994,36.982749938964794
,,,,55.5150566101074,36.982749938964794
,,,,55.668128967285206,37.906764984130895
,,,,55.7190055847168,38.2246894836426
,,,,55.1420707702637,37.457244873046896
,,,,55.1421051025391,37.457237243652294
,,,,55.1467514038086,37.456657409668004
,,,,55.547725677490206,37.7140121459961
,,,,55.5477066040039,37.7140502929688
,,,,55.6785659790039,37.8832015991211
,,,,56.2893409729004,37.4827842712402
,,,,55.3647994995117,39.0608329772949
,,,,55.364803314209006,39.060817718505895
,,,,56.321807861328104,36.5546913146973
,,,,56.330814361572294,36.7250862121582
,,,,56.3242111206055,36.7538833618164
,,,,55.6430473327637,38.00876998901371
,,,,55.6430473327637,38.00876998901371
,,,,55.7028274536133,36.192268371581996
,,,,55.5031852722168,36.033409118652294
,,,,55.503211975097706,36.0333671569824
,,,,55.503211975097706,36.033409118652294
,,,,55.5031852722168,36.0334320068359
,,,,55.5996322631836,36.4683685302734
,,,,55.4509696960449,37.7434539794922
,,,,55.4509773254395,37.743217468261705
,,,,56.34208679199221,37.52003860473629
,,,,55.6514663696289,37.4128265380859
,,,,55.609676361084006,37.7201042175293
,,,,55.6845016479492,37.6219482421875
,,,,55.6845016479492,37.6219482421875
,,,,55.8976364135742,37.596099853515604
,,,,55.823802947998,37.646156311035206
,,,,55.7676315307617,37.6202850341797
,,,,55.7676315307617,37.6202850341797
,,,,55.7202301025391,37.421623229980504
,,,,55.7202301025391,37.421623229980504
,,,,56.2974433898926,38.1290168762207
,,,,55.834842681884794,37.4095573425293
,,,,56.34211730957029,37.520168304443395
,,,,55.7427864074707,37.403621673584
,,,,55.7427864074707,37.403621673584
,,,,55.6778984069824,37.2812004089355
,,,,55.7427864074707,37.403621673584
,,,,55.7427864074707,37.403621673584
,,,,55.7587738037109,37.610267639160206
,,,,55.7587738037109,37.610267639160206
,,,,55.7587738037109,37.610267639160206
,,,,55.7587738037109,37.610267639160206
,,,,55.87394714355471,37.551078796386705
,,,,55.8108444213867,37.392650604248
,,,,55.8108444213867,37.392650604248
,,,,55.8108444213867,37.392650604248
,,,,55.848358154296896,37.3649673461914
,,,,55.848358154296896,37.3649673461914
,,,,55.798614501953104,37.9341812133789
,,,,55.7987251281738,37.934120178222706
,,,,55.802173614502,37.847076416015604
,,,,55.082096099853494,38.778594970703104
,,,,55.082096099853494,38.7785415649414
,,,,55.082088470459006,38.778564453125
,,,,55.084869384765604,38.7991943359375
,,,,55.0848731994629,38.7991943359375
,,,,55.084869384765604,38.7991981506348
,,,,55.9189682006836,37.867607116699205
,,,,55.9189682006836,37.867607116699205
,,,,55.9189682006836,37.867607116699205
,,,,55.9189682006836,37.867607116699205
,,,,55.9189682006836,37.867607116699205
,,,,55.913448333740206,37.862480163574205
,,,,55.9134864807129,37.8626098632813
,,,,55.790802001953104,38.4409980773926
,,,,55.790767669677706,38.4410629272461
,,,,55.806434631347706,38.4357261657715
,,,,55.1569595336914,37.4607543945313
,,,,55.1569595336914,37.4607543945313
,,,,55.9340629577637,37.5210456848145
,,,,55.9340019226074,37.521171569824205
,,,,55.8156623840332,37.3505058288574
,,,,55.8156547546387,37.32468795776371
,,,,55.8041877746582,37.9838714599609
,,,,55.80424499511721,37.9838714599609
,,,,55.797523498535206,37.9470329284668
,,,,55.797542572021506,37.947052001953104
,,,,55.0921783447266,38.7682456970215
,,,,55.092170715332,38.768253326416
,,,,55.7787284851074,37.8270988464355
,,,,55.809230804443395,37.636390686035206
,,,,55.809230804443395,37.636390686035206
,,,,55.809230804443395,37.636390686035206
,,,,55.809230804443395,37.636692047119105
,,,,55.7521553039551,37.5885467529297
,,,,55.8976364135742,37.596099853515604
,,,,55.7310447692871,37.5737266540527
,,,,55.7151947021484,37.665378570556605
,,,,55.7399787902832,37.6301879882813
,,,,55.8621292114258,37.436580657959
,,,,55.8621292114258,37.436580657959
,,,,55.8760566711426,37.5243377685547
,,,,55.8760566711426,37.5243377685547
,,,,55.878059387207,37.483669281005895
,,,,55.878059387207,37.483669281005895
,,,,55.723384857177706,37.825035095214794
,,,,55.9354133605957,37.5541496276855
,,,,55.9354133605957,37.5541496276855
,,,,55.7787284851074,37.8270988464355
,,,,55.7736320495605,37.6055793762207
,,,,56.0111961364746,37.8417625427246
,,,,55.9415969848633,37.8670883178711
,,,,55.941619873046896,37.867134094238295
,,,,55.7940788269043,38.4670562744141
,,,,54.9363288879395,37.399997711181605
,,,,55.166316986084006,37.4280776977539
,,,,55.406314849853494,36.720157623291
,,,,55.515354156494105,36.9731903076172
,,,,55.515350341796896,36.973236083984396
,,,,55.9503707885742,37.51063919067379
,,,,55.840057373046896,37.1768188476563
,,,,55.7525787353516,37.610378265380895
,,,,55.706882476806605,37.592094421386705
,,,,55.706882476806605,37.592094421386705
,,,,55.6422538757324,37.7719841003418
,,,,55.5299873352051,37.4431114196777
,,,,55.853580474853494,37.6544227600098
,,,,55.853580474853494,37.6544227600098
,,,,55.853580474853494,37.6544227600098
,,,,55.5539665222168,37.7288360595703
,,,,55.8235206604004,37.810905456543004
,,,,55.7731704711914,37.677642822265604
,,,,55.7731704711914,37.677642822265604
,,,,55.7691116333008,37.499305725097706
,,,,55.414424896240206,37.9004898071289
,,,,55.5536918640137,37.0724868774414
,,,,55.861480712890604,37.4368171691895
,,,,55.861480712890604,37.4368171691895
,,,,55.8237648010254,37.5003433227539
,,,,55.64546203613279,37.7476463317871
,,,,55.1146087646484,37.9497566223145
,,,,55.5656318664551,37.561363220214794
,,,,55.587741851806605,37.666072845459
,,,,55.804534912109396,37.562713623046896
,,,,55.8976364135742,37.596099853515604
,,,,55.8046684265137,37.7176094055176
,,,,55.8046684265137,37.7176094055176
,,,,55.8046684265137,37.7176094055176
,,,,55.8046684265137,37.7176094055176
,,,,55.6203193664551,37.4727020263672
,,,,55.42805480957029,37.2699317932129
,,,,55.842220306396506,37.5015983581543
,,,,54.871826171875,37.221992492675795
,,,,55.7731704711914,37.677642822265604
,,,,55.5864868164063,38.500457763671896
,,,,55.827121734619105,37.706016540527294
,,,,55.805484771728494,37.457023620605504
,,,,55.5804862976074,37.583404541015604
,,,,55.653003692627,37.722846984863295
,,,,55.776126861572294,49.1335792541504
,,,,55.1240577697754,36.6211357116699
,,,,55.1178169250488,36.613807678222706
,,,,54.776397705078104,32.016124725341804
,,,,56.871463775634794,60.5507888793945
,,,,57.36640930175779,61.8731498718262
,,,,57.8498954772949,61.6974411010742
,,,,56.829097747802706,60.5989189147949
,,,,54.78662109375,56.1310691833496
,,,,55.737701416015604,52.417163848877
,,,,55.862064361572294,37.5677947998047
,,,,55.8094673156738,37.464572906494105
,,,,48.7753982543945,44.552799224853494
,,,,56.838375091552706,60.595035552978494
,,,,56.90657043457029,60.614803314209006
,,,,53.506656646728494,49.403980255127
,,,,59.092376708984396,37.9177093505859
,,,,56.838375091552706,60.595035552978494
,,,,56.103206634521506,47.264400482177706
,,,,55.734447479248,52.4042778015137
,,,,51.8120346069336,107.66349792480499
,,,,54.9742660522461,73.38246154785159
,,,,55.00146484375,73.3524551391602
,,,,55.853580474853494,37.6544227600098
,,,,55.853580474853494,37.6544227600098
,,,,43.5805778503418,39.721229553222706
,,,,43.6996574401855,39.5880088806152
,,,,46.316192626953104,44.267951965332
,,,,52.329681396484396,104.236137390137
,,,,57.1173095703125,65.5494842529297
,,,,60.938270568847706,76.5642547607422
,,,,44.568565368652294,38.0905723571777
,,,,44.55220031738279,38.103599548339794
,,,,51.7060737609863,39.1495513916016
,,,,51.7060737609863,39.1495513916016
,,,,51.7060737609863,39.1495513916016
,,,,46.6953125,38.272911071777294
,,,,58.5874557495117,49.666355133056605
,,,,58.578182220459006,49.5979194641113
,,,,62.14936828613279,65.4317474365234
,,,,43.594352722168,39.728084564209
,,,,43.4412155151367,39.912513732910206
,,,,43.6124954223633,39.7415008544922
,,,,43.593864440918,39.7236671447754
,,,,45.0390510559082,39.0279197692871
,,,,55.86222839355471,37.598197937011705
,,,,61.0809516906738,72.6183547973633
,,,,60.9389724731445,76.5640411376953
,,,,45.029579162597706,40.221248626709
,,,,44.8965950012207,40.493236541748
,,,,46.3090286254883,44.265041351318395
,,,,43.8453178405762,46.731971740722706
,,,,43.8453178405762,46.731971740722706
,,,,41.615291595459,48.349605560302706
,,,,41.615291595459,48.349605560302706
,,,,56.62178039550779,47.881160736084006
,,,,56.1242523193359,47.2519683837891
,,,,56.1242523193359,47.2519340515137
,,,,42.826812744140604,132.893661499023
,,,,42.834953308105504,132.886413574219
,,,,61.253623962402294,73.3939743041992
,,,,63.1962738037109,75.4592971801758
,,,,43.426513671875,39.927619934081996
,,,,56.1101188659668,40.346839904785206
,,,,51.83757019042971,107.59383392334
,,,,55.7745208740234,52.0117378234863
,,,,54.992317199707,73.373420715332
,,,,54.9941558837891,73.3730850219727
,,,,54.945152282714794,73.3434600830078
,,,,58.53959655761721,31.2630271911621
,,,,58.5354804992676,31.241989135742198
,,,,58.532310485839794,31.23118019104
,,,,58.53959655761721,31.2630271911621
,,,,56.314884185790994,43.9973373413086
,,,,48.4880294799805,135.084075927734
,,,,53.185096740722706,158.382522583008
,,,,55.8121109008789,37.5681381225586
,,,,55.7047119140625,37.816379547119105
,,,,55.915008544921896,36.8576774597168
,,,,55.7320785522461,52.3821868896484
,,,,55.761417388915994,52.4536476135254
,,,,55.7827339172363,49.1490707397461
,,,,55.7581253051758,52.00724792480471
,,,,50.3011245727539,127.521812438965
,,,,51.6838531494141,39.183235168456996
,,,,45.0345802307129,39.0504188537598
,,,,45.033748626709006,39.0506477355957
,,,,45.03752136230471,39.1271553039551
,,,,52.793212890625,52.262565612793
,,,,54.1930541992188,37.637580871581996
,,,,54.9934158325195,73.3557662963867
,,,,51.4999885559082,45.94026184082029
,,,,55.7658195495605,52.432289123535206
,,,,55.743865966796896,52.387786865234396
,,,,55.740966796875,37.5318489074707
,,,,51.59162902832029,45.9686622619629
,,,,51.6838531494141,39.183235168456996
,,,,55.86271667480471,37.680625915527294
,,,,55.86271667480471,37.680625915527294
,,,,55.86271667480471,37.680625915527294
,,,,55.63346862792971,37.7986259460449
,,,,55.63346862792971,37.7986259460449
,,,,51.609935760498,45.9957962036133
,,,,60.00544738769529,30.298894882202102
,,,,60.0170402526855,30.4344806671143
,,,,51.7817611694336,36.1718521118164
,,,,42.9491958618164,47.5049819946289
,,,,52.042930603027294,113.509033203125
,,,,56.144290924072294,47.177520751953104
,,,,55.8363914489746,37.6655616760254
,,,,57.4399299621582,60.052669525146506
,,,,47.295680999755895,39.703929901123
,,,,43.0478439331055,44.633541107177706
,,,,43.3084602355957,45.685577392578104
,,,,45.0873413085938,39.0127716064453
,,,,45.0656814575195,39.0393409729004
,,,,52.0469436645508,113.49121856689501
,,,,55.819026947021506,49.1003952026367
,,,,55.6246681213379,37.6675567626953
,,,,52.338443756103494,104.198051452637
,,,,51.8391265869141,107.59733581543001
,,,,51.8304634094238,107.574760437012
,,,,48.4901008605957,135.083053588867
,,,,55.775455474853494,37.4956817626953
,,,,55.703582763671896,37.661079406738295
,,,,55.6220092773438,37.601448059081996
,,,,55.6465454101563,37.6551933288574
,,,,55.88374328613279,37.606513977050795
,,,,56.6207695007324,57.7716293334961
,,,,56.903446197509794,59.9422492980957
,,,,56.903446197509794,59.9422492980957
,,,,53.623714447021506,55.90361022949221
,,,,56.828971862793,60.61283874511721
,,,,56.8620948791504,60.546459197998
,,,,56.8829536437988,60.510162353515604
,,,,55.688346862793,52.2905197143555
,,,,54.0393409729004,43.913482666015604
,,,,43.799129486084006,131.950439453125
,,,,51.1624946594238,54.993961334228494
,,,,60.0124664306641,30.3984909057617
,,,,59.915191650390604,30.317682266235398
,,,,45.03752136230471,39.1271553039551
,,,,59.9245491027832,30.2865829467773
,,,,59.8513603210449,30.350658416748
,,,,60.019596099853494,30.6476192474365
,,,,60.1424789428711,30.2143878936768
,,,,44.5615005493164,38.077201843261705
,,,,59.518516540527294,34.1649589538574
,,,,50.4887466430664,37.8483924865723
,,,,51.307071685790994,37.891262054443395
,,,,43.309478759765604,45.7020034790039
,,,,43.309478759765604,45.7020034790039
,,,,55.976741790771506,37.160083770752
,,,,60.0502738952637,30.4451904296875
,,,,60.0079574584961,30.3531818389893
,,,,54.7215766906738,20.499431610107397
,,,,54.7310905456543,20.531379699707
,,,,42.5661468505859,47.86474609375
,,,,42.5661468505859,47.86474609375
,,,,43.308799743652294,44.915798187255895
,,,,43.3150291442871,45.043121337890604
,,,,43.0,45.0
,,,,43.0,45.0
,,,,43.0,45.0
,,,,58.5428352355957,31.245288848877
,,,,44.232639312744105,42.052894592285206
,,,,43.4919281005859,43.6382827758789
,,,,53.5169677734375,49.302951812744105
,,,,55.767459869384794,49.2322311401367
,,,,51.6661987304688,39.1919059753418
,,,,51.7133941650391,39.1670799255371
,,,,51.7108688354492,39.159637451171896
,,,,52.719631195068395,41.4579620361328
,,,,55.655143737793,51.825931549072294
,,,,55.86531066894529,49.223804473877
,,,,54.7949447631836,32.0493392944336
,,,,53.2362861633301,50.2785453796387
,,,,53.2362861633301,50.2785453796387
,,,,54.2857780456543,48.3034515380859
,,,,43.9264106750488,42.7343788146973
,,,,54.3271980285645,48.401363372802706
,,,,56.319671630859396,44.0537643432617
,,,,51.761314392089794,128.122741699219
,,,,43.151340484619105,131.909027099609
,,,,51.525550842285206,46.0479888916016
,,,,59.9575271606445,30.354171752929698
,,,,60.2551193237305,29.606929779052702
,,,,56.6325569152832,47.802696228027294
,,,,56.1332931518555,47.2449417114258
,,,,56.1457710266113,47.232570648193395
,,,,48.3842658996582,135.113998413086
,,,,48.323028564453104,135.02311706543
,,,,46.3389663696289,48.203407287597706
,,,,53.2114677429199,50.191524505615206
,,,,55.5915374755859,37.366062164306605
,,,,55.5915374755859,37.366062164306605
,,,,55.7658538818359,37.5897331237793
,,,,63.5634536743164,53.690315246582
,,,,58.6016654968262,49.6042556762695
,,,,45.3012008666992,41.0542984008789
,,,,47.236236572265604,39.5979118347168
,,,,53.5081634521484,49.4178314208984
,,,,55.0,37.0
,,,,43.565834045410206,43.590480804443395
,,,,60.008640289306605,30.4123363494873
,,,,56.7500991821289,60.8011627197266
,,,,56.0042495727539,37.84641647338871
,,,,56.8016510009766,60.6495971679688
,,,,54.7131462097168,55.993446350097706
,,,,54.736946105957,55.9578247070313
,,,,45.3655014038086,40.6981658935547
,,,,45.355960845947294,40.6963768005371
,,,,43.9189872741699,39.317787170410206
,,,,43.565834045410206,43.590480804443395
,,,,53.0596733093262,51.3388786315918
,,,,42.9824714660645,47.4975395202637
,,,,42.9824714660645,47.4975395202637
,,,,42.9824714660645,47.4975395202637
,,,,46.3107681274414,44.280921936035206
,,,,43.4714431762695,43.58622741699221
,,,,53.217777252197294,50.258697509765604
,,,,53.217777252197294,50.258697509765604
,,,,53.217777252197294,50.258697509765604
,,,,56.072147369384794,60.738162994384794
,,,,54.8227195739746,58.4277267456055
,,,,56.0761833190918,60.7392654418945
,,,,47.236236572265604,39.5979118347168
,,,,48.055992126464794,39.951267242431605
,,,,61.0809516906738,72.6183547973633
,,,,55.6838188171387,37.686241149902294
,,,,57.062381744384794,27.922908782959
,,,,48.7067642211914,44.592800140380895
,,,,51.603343963623,39.237998962402294
,,,,44.8830986022949,37.325626373291
,,,,55.7187347412109,37.787166595459
,,,,55.7151908874512,37.797477722168004
,,,,55.74751281738279,37.70680618286129
,,,,44.8830986022949,37.325626373291
,,,,54.1714859008789,37.6399993896484
,,,,55.8510551452637,37.35255813598629
,,,,55.680202484130895,37.557861328125
,,,,45.9341354370117,133.735366821289
,,,,42.796802520752,132.871994018555
,,,,42.8368721008301,132.879928588867
,,,,57.302848815918,47.8801155090332
,,,,43.18034362792971,131.920547485352
,,,,55.785816192627,37.5687484741211
,,,,55.6759452819824,37.466835021972706
,,,,55.6514663696289,37.4128265380859
,,,,55.6401176452637,37.342277526855504
,,,,55.6566276550293,37.597602844238295
,,,,55.7028656005859,37.573055267334
,,,,55.7286262512207,37.4124145507813
,,,,55.5469093322754,37.55263137817379
,,,,55.800048828125,37.4073638916016
,,,,55.673656463623,37.7804946899414
,,,,55.6545181274414,37.618705749511705
,,,,57.805171966552706,28.268482208252
,,,,55.7166137695313,37.887355804443395
,,,,55.7087287902832,37.62208938598629
,,,,48.645755767822294,44.4323616027832
,,,,48.6077003479004,44.421142578125
,,,,48.6759643554688,44.4454498291016
,,,,48.736358642578104,44.4992866516113
,,,,59.99320983886721,30.3534202575684
,,,,60.0224113464355,30.2930736541748
,,,,59.8534355163574,30.349075317382802
,,,,55.7386245727539,37.5255851745605
,,,,55.8688278198242,37.562919616699205
,,,,55.8688278198242,37.562919616699205
,,,,55.8688278198242,37.562919616699205
,,,,55.8688278198242,37.562919616699205
,,,,55.8976364135742,37.596099853515604
,,,,55.8705520629883,37.661064147949205
,,,,48.7524833679199,44.496608734130895
,,,,57.7592582702637,29.5601119995117
,,,,57.7592582702637,29.5601119995117
,,,,51.656681060790994,39.1816825866699
,,,,51.5993423461914,39.253116607666
,,,,51.31779479980471,39.2133026123047
,,,,51.9151268005371,39.3414649963379
,,,,43.3242111206055,45.6958618164063
,,,,61.776737213134794,34.308200836181605
,,,,61.776737213134794,34.308200836181605
,,,,43.3242111206055,45.6958618164063
,,,,55.7527084350586,37.603786468505895
,,,,55.641918182373,37.52345657348629
,,,,55.641918182373,37.52345657348629
,,,,55.8028221130371,37.635124206543004
,,,,55.8011322021484,37.5841636657715
,,,,52.79728698730471,52.238307952880895
,,,,55.950656890869105,40.863563537597706
,,,,55.950656890869105,40.863563537597706
,,,,55.950656890869105,40.863563537597706
,,,,55.634944915771506,51.8095359802246
,,,,55.680202484130895,37.557861328125
,,,,55.795558929443395,37.709156036377
,,,,55.782020568847706,37.707023620605504
,,,,55.65937805175779,37.7575225830078
,,,,55.639957427978494,37.758205413818395
,,,,55.609676361084006,37.7201042175293
,,,,55.7668609619141,37.834236145019496
,,,,52.2647285461426,104.329238891602
,,,,61.23966979980471,73.3924942016602
,,,,54.0160789489746,38.2862091064453
,,,,55.6830368041992,37.851993560791
,,,,55.7634620666504,37.6353034973145
,,,,55.77827453613279,37.586860656738295
,,,,55.848472595214794,37.364803314209
,,,,55.682712554931605,37.6244964599609
,,,,55.636775970459006,37.5991363525391
,,,,43.7709808349609,41.90635299682621
,,,,47.6465377807617,42.102333068847706
,,,,47.7141647338867,40.2035980224609
,,,,51.501953125,44.4861259460449
,,,,55.777305603027294,37.46706008911129
,,,,55.880298614502,37.6947479248047
,,,,59.9085578918457,29.0811958312988
,,,,59.7429313659668,30.5823059082031
,,,,47.283443450927706,39.7137298583984
,,,,47.283443450927706,39.7137298583984
,,,,47.283443450927706,39.7137298583984
,,,,43.2248001098633,44.74909973144529
,,,,43.2248001098633,44.74909973144529
,,,,55.71488952636721,37.6217155456543
,,,,55.750862121582,37.412406921386705
,,,,55.750862121582,37.412406921386705
,,,,55.7587738037109,37.610267639160206
,,,,55.850406646728494,37.444091796875
,,,,55.887176513671896,37.650764465331996
,,,,55.887176513671896,37.650764465331996
,,,,51.5491828918457,43.1500587463379
,,,,55.7542533874512,37.7153167724609
,,,,55.749885559082,37.784507751464794
,,,,59.0,59.0
,,,,55.7492485046387,37.590156555175795
,,,,55.7832107543945,37.5281257629395
,,,,55.716983795165994,37.41151809692379
,,,,55.8390121459961,37.485679626464794
,,,,55.8252944946289,49.153438568115206
,,,,55.8252944946289,49.153438568115206
,,,,55.7761154174805,49.1335678100586
,,,,56.105842590332,47.3190727233887
,,,,55.759239196777294,37.4092445373535
,,,,55.845054626464794,37.6670150756836
,,,,51.249080657959006,58.4570083618164
,,,,51.228153228759794,58.4735717773438
,,,,51.5322341918945,46.014987945556605
,,,,66.5328826904297,66.648078918457
,,,,52.7166137695313,50.034427642822294
,,,,54.819541931152294,56.076045989990206
,,,,58.6051635742188,49.6695365905762
,,,,55.8390121459961,37.485679626464794
,,,,51.228153228759794,58.4735717773438
,,,,61.764377593994105,34.3712997436523
,,,,42.980159759521506,47.474212646484396
,,,,42.980159759521506,47.474212646484396
,,,,42.980159759521506,47.474212646484396
,,,,44.836299896240206,38.5614013671875
,,,,53.239925384521506,34.3453559875488
,,,,55.9001274108887,38.1446418762207
,,,,55.731380462646506,37.625732421875
,,,,55.7668609619141,37.834236145019496
,,,,55.57905578613279,38.915885925293004
,,,,55.64448547363279,51.804866790771506
,,,,51.501953125,44.4861259460449
,,,,54.025699615478494,38.315402984619105
,,,,55.9413185119629,98.0015182495117
,,,,59.5684280395508,150.800796508789
,,,,59.5756492614746,150.81668090820298
,,,,44.595062255859396,132.812240600586
,,,,43.030189514160206,44.673519134521506
,,,,43.1294746398926,131.92614746093798
,,,,55.8227767944336,37.7538566589355
,,,,55.639575958252,37.6076889038086
,,,,48.776496887207,44.760383605957
,,,,59.834716796875,30.508569717407198
,,,,55.634944915771506,51.8095359802246
,,,,55.338897705078104,41.6328887939453
,,,,56.3104972839355,43.99821472167971
,,,,53.5169677734375,49.302951812744105
,,,,53.536834716796896,49.3387641906738
,,,,51.5429153442383,46.0268363952637
,,,,43.4723625183105,39.8939208984375
,,,,55.726890563964794,37.4737205505371
,,,,53.2005958557129,45.0103416442871
,,,,44.914398193359396,38.844322204589794
,,,,69.0752716064453,33.4199371337891
,,,,68.97122192382811,33.0739707946777
,,,,43.5558586120605,43.8604049682617
,,,,69.00216674804689,33.077320098877
,,,,68.93099975585939,33.1144866943359
,,,,58.5251808166504,31.2294101715088
,,,,58.5244369506836,31.267330169677702
,,,,58.532310485839794,31.23118019104
,,,,58.523033142089794,31.2895622253418
,,,,61.7657279968262,34.3145980834961
,,,,61.7657279968262,34.3145980834961
,,,,67.5616302490234,33.4061088562012
,,,,59.6429214477539,33.532356262206996
,,,,61.115818023681605,28.853540420532198
,,,,52.2535400390625,104.357231140137
,,,,53.5984001159668,142.954193115234
,,,,55.7490310668945,37.53857421875
,,,,55.7490310668945,37.53857421875
,,,,55.7490310668945,37.53857421875
,,,,55.6518783569336,37.5060577392578
,,,,55.6518783569336,37.5060577392578
,,,,52.948570251464794,36.0229454040527
,,,,50.595386505127,36.59157180786129
,,,,50.595386505127,36.59157180786129
,,,,44.9995002746582,41.91796875
,,,,43.4811592102051,43.604068756103494
,,,,44.2657661437988,44.5944633483887
,,,,56.1690902709961,40.4537582397461
,,,,52.3233032226563,104.293838500977
,,,,55.8227767944336,37.7538566589355
,,,,54.59333801269529,22.1952438354492
,,,,51.7183647155762,36.135673522949205
,,,,52.254512786865206,104.248237609863
,,,,52.254512786865206,104.248237609863
,,,,55.5762596130371,42.0384063720703
,,,,55.5803108215332,42.011383056640604
,,,,54.898155212402294,52.271148681640604
,,,,55.668636322021506,37.5187568664551
,,,,53.9806022644043,38.162223815918004
,,,,56.6395263671875,47.827938079834006
,,,,54.2211761474609,45.133129119873
,,,,66.11834716796879,76.6775665283203
,,,,55.5668067932129,37.576385498046896
,,,,54.36982727050779,48.5884895324707
,,,,49.9951324462891,88.6587295532227
,,,,49.9951324462891,88.6587295532227
,,,,55.7490310668945,37.53857421875
,,,,55.7490310668945,37.53857421875
,,,,55.7490310668945,37.53857421875
,,,,55.7490310668945,37.53857421875
,,,,51.4862403869629,45.931068420410206
,,,,59.443878173828104,32.0140228271484
,,,,54.7188110351563,20.5029315948486
,,,,54.732551574707,20.474918365478498
,,,,58.7053413391113,59.487701416015604
,,,,55.6556205749512,37.7439002990723
,,,,52.2520027160645,104.247924804688
,,,,52.257328033447294,104.356254577637
,,,,56.1124992370605,47.220279693603494
,,,,56.137611389160206,47.277557373046896
,,,,55.8046684265137,37.7176094055176
,,,,55.82685852050779,37.3124504089355
,,,,55.82685852050779,37.3124504089355
,,,,43.18034362792971,131.920547485352
,,,,55.6177291870117,37.5058135986328
,,,,55.6696281433105,37.4531707763672
,,,,45.257152557373,38.1161003112793
,,,,55.7172737121582,37.677803039550795
,,,,55.7172737121582,37.677803039550795
,,,,55.8262825012207,37.518703460693395
,,,,48.739341735839794,44.4908447265625
,,,,55.767417907714794,37.601169586181605
,,,,55.7310256958008,37.670501708984396
,,,,55.752140045165994,37.5907135009766
,,,,55.695072174072294,37.531421661377
,,,,55.86376953125,37.503631591796896
,,,,48.739341735839794,44.4908447265625
,,,,46.410064697265604,47.9864311218262
,,,,46.410064697265604,47.9864311218262
